216.3427393018584
185.62043027506382
192.37304678793097
185.91845896396515
212.60897302938002
213.50198746995454
200.21250913780983
203.43812886411268
148.57279932501126
173.57353298222745
208.59814538446946
147.69855816953182
179.03824816420178
210.81299459934831
161.15892053224997
175.2805048516476
211.9868040488897
226.61180499415175
162.9196716284061
200.32105561129717
198.64197564690429
179.20053942313126
235.83582479752522
180.79815093868336
186.02063814768354
177.91497136183978
190.143042918398
191.3549443091756
207.90322109519252
203.3710555894304
211.01592026834058
213.24975034312493
155.10006109782682
240.45257130194042
185.65960277215578
233.25518244281844
231.8726791331106
177.4352819473556
141.34440611309577
186.41158904355657
214.7128382659462
194.1884131473293
220.62310328627632
121.08948365474461
235.97218485015696
227.9606036288457
159.74645911448457
196.07422205528945
187.82262948096147
214.65705042806454
205.02930963558967
198.6389322472436
149.46576313271711
220.7055471993444
203.10184338222524
208.93961377762747
169.07125602432433
172.0753811642629
211.1261594798794
198.85159920139313
151.21753858685034
177.01641368898817
190.03435708178424
205.5295276209568
176.18162151413765
183.32862302429498
171.78996112349552
190.11479472757543
193.5882195353058
214.6312716834281
198.67244190623163
193.07038514301257
220.1386452228717
177.26150336380852
231.36279090488773
215.84163057124505
241.69474942448824
216.14547791912463
216.95037373441914
172.51405248504645
164.1031277858778
188.71628903631915
196.49325764512201
200.3155583393998
164.15316430378337
234.4127638933394
206.13464203860661
232.3995469324039
237.2347392408869
177.12384079797312
206.18045449745142
154.04840909440617
239.03657245471663
207.3421981899819
180.77166966001184
173.19045926433216
226.1950528918266
178.5870905344812
176.3838964659133
224.46089742335423
