36608.907284898014
24213.462038128153
38391.86895346247
25945.817261182747
38788.609809989255
31120.81971741304
35841.55820380467
35454.40703678597
41961.371697775714
42767.19052667564
30839.563252367818
32280.01778357056
33270.89748887539
41731.57891507547
33693.47333257474
38788.36312462973
35144.13859333507
32526.773137555065
29886.734599347685
32384.796103906738
27247.41024189184
28000.08986538357
32362.55121366905
39284.09881288177
33461.2936797451
29387.860058584396
42158.50054692988
29424.035614713168
30964.850711744017
36000.460112227105
38084.41663905695
35616.43912420884
31012.89286782174
27510.516877760958
36399.8429856788
36026.46422066105
37628.27039118463
37654.31502506631
38004.34342271272
34889.58698766204
35678.14674831247
37065.48468481948
37224.4996380614
25445.262551237778
33803.26545015747
37080.217248415065
36611.47505665495
29632.700891541834
28239.988575854608
37987.65479370285
38518.32853122538
30115.311248797963
33580.893189333074
29049.834131175467
34339.250195806126
39140.7089225191
31487.1857763112
27286.275564763506
34226.483337013946
31677.990289613663
25432.604074626768
30516.688067774397
35441.21944624125
32679.139494985393
35148.90508947452
36534.98444852246
42055.67039120731
37994.97420434706
36422.43448760713
31222.463527143158
35539.006234261295
33065.484347515696
33840.67205729349
32351.403705505363
29446.00292662863
37251.671225481594
31416.51200486997
28265.113603514514
31539.974070746135
32347.46076487435
28145.99258535302
33998.96213729044
36341.80131512972
25814.624469504783
29342.27541485988
36853.35800865066
29399.623129049163
35221.73529428722
29561.594301799538
32532.02551718701
32936.478532686764
34227.0353970254
30593.638990794538
33792.201254987
33452.848985112236
43713.612665354565
30396.585199979636
37008.80097191814
28996.966782154457
31400.437437461027
39318.26262986665
33026.55963187575
34826.743753917144
31719.84312524825
39250.72387515851
37488.24851671691
37567.7128048624
40653.360786361154
39159.1557090243
32229.62593154623
35972.90868584188
29486.60832609985
31713.069116847917
30588.594136902066
29979.468277461106
28854.113619388077
30179.641686887382
27012.580348712778
38119.5679915848
36898.42452849525
32350.7731034551
39496.15886976122
29311.17679259521
32156.844517875157
35058.61013899674
29806.087032208914
28873.323294973532
44836.4731800417
31929.4806264444
37377.72767145262
32368.02122576131
29557.929804760388
35259.855494770665
31533.8774928028
31950.805485088873
34656.50108771907
32183.068627608416
31851.287773744763
36330.599681241554
42364.96432258573
34056.00292634306
37388.22877023583
39642.48075477591
33052.04736499506
32877.91788506341
37111.64014909525
27648.7552963728
31793.656890323637
39994.31402596274
39623.2266723182
30188.10446769285
27268.477092713238
32142.815246315527
32885.787202850915
38775.528183716626
33556.432157031435
31213.984232895054
30851.430265354666
39765.84960231575
34693.76052263682
36128.04482629899
32601.6087216598
30118.091333634224
43248.360716441195
30742.597327248644
33515.70638491264
37055.05605821383
33332.818215896565
30752.172613660063
34933.01140568458
34039.96446466128
31071.303314318153
35967.58235154043
27726.85786351292
37373.459260136544
34261.79521223302
36936.19548309647
29702.778387451355
33393.02716943894
33848.040886607545
42732.81449642204
30832.282484608717
32434.06769607032
29555.328223296277
34707.96460986628
29167.72787940024
29534.649503444634
37812.2995474896
38134.4060693606
47433.991190914814
35216.777175251766
43035.51431141047
31461.017588930164
33378.68406869897
39220.93298008368
29664.31939687654
35226.71193765648
29103.484853900263
31985.23116108268
28535.357418684907
28754.210864043005
30820.63285862708
41019.151177725624
35639.84384835167
35505.87744556804
32083.778195408442
31328.922347390064
31707.540902646506
32728.472458056516
32835.102956138755
33070.611001352896
30065.20175936871
35380.843887120966
37428.24804298204
42256.155333407456
29565.028364488102
28715.184199814867
28985.24799890815
31742.64379924903
28994.781429158655
37873.46915241376
30114.99129716422
31236.638272985823
35528.21166111635
33198.83420787539
38951.875757768634
27083.505048535662
36325.324807675264
28739.232755112513
31868.167577453354
35943.804044315846
33563.00481903907
27672.118014462867
29793.060242216197
32716.902064441452
30161.35562201863
34435.39243874493
37929.44158064065
33541.067475723794
33862.4199010091
31688.043289125424
29098.0943614494
33070.541180674365
40214.76583733021
34251.91903066104
40015.13036814617
30641.274506970978
35589.81443316737
35367.63504478162
27763.716210162
34337.60771334056
30038.874167276823
36301.00639930545
31290.0167898664
34975.12260813061
37228.87318950735
32922.08693583649
42884.83611408143
29026.83469006353
41094.163935392
36971.40869783966
38423.080064185415
30199.393983252827
30119.83848784294
34691.875002878754
42506.02628515312
36287.770813287556
28005.00334106386
32868.58774333656
28873.24154443521
26992.547418684648
29570.407054842282
38198.09664731941
40271.643414491446
34145.393962953625
30467.312311452617
36781.27148591659
35256.31445105894
27538.071091438134
32508.387841195465
37821.87510775543
39826.12926381304
31806.682093074665
40292.66059456954
28335.495080636934
31967.435913984657
29181.591020056756
29540.5314189354
35743.48857688038
29087.86791049753
28992.95710972395
37617.31816829102
31964.441231314602
30664.016628066587
40041.10571415408
31915.161162974615
42462.55427385519
37033.33311761769
42728.86860918268
27083.157467745223
28115.832600978047
29906.968674674026
33676.861063105636
36614.34522204942
26071.976578217356
33253.33219218158
25116.03762402029
37190.728851100466
30980.685177184125
29292.498138812138
36324.192066427815
35388.83803018862
38481.885037621585
34571.92789827572
29371.858422850786
33046.46689931875
35785.121054203526
37999.45747605809
33285.501082225244
36702.41881088975
32243.268958175555
34913.09171655806
36997.67593636352
28213.08510948376
33645.489415314
39843.27235554368
25665.71388330496
28561.816645322884
29855.833018173333
33357.71378831891
30615.452407597277
29319.88218093037
34203.55434754018
32502.510859870326
32196.37242910909
31268.622966293464
29743.978657777232
33551.71667367334
33989.60607666399
34652.38029388676
32122.94825631344
37830.69729237405
29735.44222987281
32276.595208816907
29539.631718846074
32021.66715505778
39363.9981387792
32928.227978076146
29615.622003355347
35609.31904189
35314.72331740662
36854.048437107456
35017.62928461167
35430.44095519552
39859.15009686741
35084.63793661849
30176.66281092548
27832.098319867757
35797.646397414544
37545.25744380812
27662.31108349125
36352.91632946831
34982.150788435225
28473.517387422304
34610.87433556585
35993.548080963774
39475.971377585236
41142.479566067355
32326.707577576788
32224.437457181535
39267.272370414954
33497.26811825333
33197.50558705293
35750.17649435245
36574.453137795834
33120.66479804408
33145.260720505285
26238.154715899414
33820.25896336582
30741.434022473382
34968.824914861645
31717.92622099317
37828.04513737309
33808.40837389211
34553.527729575566
25705.986720268327
31690.90845601046
33236.63086105016
36730.37947188607
29536.04076071363
35413.07508103928
32328.474954723057
30890.36391802317
36419.083049184366
35810.51150327445
40625.03309787397
29866.932823720996
24139.801075539603
33798.41473606038
34568.53601864656
29959.60541927981
40783.20162235327
30198.37135866661
33913.966044236164
35532.07172360033
31742.541112932067
29953.720196673836
32578.808445499824
33405.29100478628
40184.14988890261
32701.95427213858
30452.178238928165
30724.713981365076
34574.84285822633
30323.750050675662
39156.02843202576
29584.710275199133
29567.46939399976
40263.69033042592
32389.56977898256
35404.778752336424
35807.19753164832
33909.49017994566
32079.67488732511
42309.80194812413
27483.618710868195
36991.96749565152
26893.865114990804
38491.93664538965
27759.25590193343
30514.63945616158
31860.708985742393
